,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0858,0.4394,0.4394,"x, y, y",24 m,m
1,E2,0.1465,0.1465,0.5,"x, x, 1/2",12 j,mm2
2,E3,0.0,0.2071,0.5,"0, y, 1/2",12 h,mm2
3,E4,0.0858,0.2929,0.5,"x, y, 1/2",24 l,m
