,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.1667,0.0,"2y, y, 0",3 j,mm2
1,E2,0.0447,0.0893,0.0,"x, 2x, 0",3 j,mm2
2,E3,0.488,0.244,0.5,"y, 2y, 1/2",3 k,mm2
3,E4,0.622,0.244,0.0,"x, 2x, 0",3 j,mm2
