,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2771,0.0,0.0,"x, 0, 0",6 j,mm2
1,E2,0.4081,0.9467,0.0667,"x, y, z",24 r,1
2,E3,0.0923,0.9077,0.0,"x, 1-x, 0",6 l,mm2
3,E4,0.6975,0.3025,0.3666,"x, 1-x, z",12 o,m
4,E5,0.7898,0.3949,0.5,"2y, y, 1/2",6 m,mm2
5,E6,0.8416,0.4208,0.25,"2y, y, z",12 o,m
6,E7,0.0,0.5,0.1334,"0, 1/2, z",6 i,mm2
7,E8,0.8934,0.4467,0.0,"2y, y, 0",6 l,mm2
