,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4816,0.2408,0.25,"2y, y, 1/4",12 k,2
1,E2,0.4089,0.1748,0.2235,"x, y, z",24 m,1
2,E3,0.4872,0.1252,0.1442,"x, y, z",24 m,1
3,E4,0.1261,0.252,0.25,"x, 2x,1/4",12 k,2
4,E5,0.5,0.0,0.0913,"1/2, 0, z",12 i,2
5,E6,0.4928,0.0689,0.0,"x, y, 0",12 l,m
6,E7,0.126,0.126,0.25,"x, x, 1/4",12 k,2
