,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.4245,0.2994,"0, y, z",24 k,m,2
1,V2,3,0.188,0.25,0.312,"x, 1/4,1/2-x",24 j,2,2
2,V3,5,0.0765,0.25,0.4235,"x, 1/4, 1/2-x",24 j,2,2
3,V4,4,0.0,0.3754,0.428,"0, y, z",24 k,m,2
