,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.8491,0.0,"0, y, 0",3 f,mm2
1,E2,0.1667,0.6275,0.5,"x, y, 1/2",6 k,m
2,E3,0.6432,0.0,0.25,"x, 0, z",6 i,m
