,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.1115,"0, 1/2, z",6 f,2
1,E2,0.0,0.4047,0.1667,"0, y, 1/6",6 h,2
2,E3,0.0544,0.3615,0.0761,"x, y, z",12 k,1
3,E4,0.0,0.0,0.6667,"0, 0, 2/3",3 a,222
4,E5,0.2096,0.1386,0.687,"x, y, z",12 k,1
5,E6,0.1535,0.3069,0.0,"x, 2x, 0",6 i,2
