,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.202,0.1358,0.3021,"x, y, z",16 k,1,1
1,V2,3,0.4111,0.4406,0.0,"x, y, 0",8 j,m,2
