,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2861,0.2861,"0, y, y",24 h,mm2
1,E2,0.0,0.1057,0.3607,"0, y, z",48 j,m
2,E3,0.0696,0.25,0.4304,"x, 1/4, 1/2-x",48 i,2
