,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,6,12,15,23,34,40,52,61,251,3.16.16
1,V2,3,4,8,12,17,21,27,40,48,65,246,3.8.16
2,V3,3,4,6,8,16,27,37,46,47,57,252,3.16.16
3,V4,3,6,9,12,16,22,28,35,50,72,254,6.8.12
