,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.0,0.0,"0, 0, 0",1 a,-4m2,8
1,V2,4,0.5,0.5,0.5,"1/2, 1/2, 1/2",1 c,-4m2,8
2,V3,4,0.5,0.5,0.25,"1/2, 1/2, 1/4",2 f,mm2,4
