,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,16,24,34,53,74,112,140,153,622,5.8.5.10.5.10
1,V2,4,9,15,22,31,44,70,99,135,150,580,3.8.5.10.5.10
2,V3,3,4,8,24,41,52,63,86,115,153,550,3.10.10
3,V4,3,5,14,24,35,52,67,88,122,169,580,3.8.10
4,V5,3,5,12,21,32,45,58,79,111,149,516,3.8.10
5,V6,3,4,8,20,35,46,57,70,103,141,488,3.10.10
