,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,16,46,74,122,168,242,296,400,466,1837,4.4.5.5.5.5.6.6.6.6.6(3).6(3).7(2).*.*
1,V2,4,17,39,75,113,178,226,309,375,494,1831,4.5.5.5.6.6(2)
