,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.75,0.75,"1/4, 3/4, 3/4",2 b,-4m2
1,E2,0.0,0.5,0.0,"0, 1/2, 0",4 e,2/m
