,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0178,0.8166,0.3218,"x, y, z",8 g,1
1,E2,0.1672,0.8994,0.0718,"x, y, z",8 g,1
2,E3,0.1672,0.8994,0.5718,"x, y, z",8 g,1
3,E4,0.0,0.0,0.0,"0, 0, 0",4 c,-1
4,E5,0.8506,0.9172,0.75,"x, y, z",8 g,1
