,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3915,0.227,"x, y, z",32 g,1
1,E2,0.0,0.5,0.0,"0, 1/2, 0",16 c,-1
2,E3,0.0784,0.3131,0.875,"x, y, z",32 g,1
3,E4,0.0784,0.3284,0.125,"x, 1/4+x, 1/8",16 f,2
