,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,13,29,49,83,112,165,211,275,329,1272,3.3.3.6.6.6.6.6.7(2).7(2)
1,V2,5,12,30,51,80,117,159,210,278,338,1281,3.3.3.6.6.6.6.7(2).7(2).8
2,V3,6,14,30,48,74,122,171,203,259,337,1265,3.3.3.3.3.5.5.5.5.5.6.6.6.6.12(2)
