,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",18 d,-1
1,E2,0.0456,0.8412,0.0228,"x, y, z",36 f,1
2,E3,0.0079,0.8789,0.0605,"x, y, z",36 f,1
