,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,20,33,50,72,98,128,162,200,778,4.4.6.6.6.8
1,V2,4,9,17,30,50,74,97,123,158,198,761,4.4.4.6.6.6
