,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,11,18,27,40,58,78,99,127,470,4.8.4.16(3).4(2).8
1,V2,3,6,10,14,22,35,50,69,90,112,412,4(2).8.8
2,V3,3,6,12,19,26,38,57,79,101,124,466,4.8.8
3,V4,3,5,9,15,21,31,48,69,91,111,404,4.8.8
