,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,8,13,21,33,46,57,73,95,355,4.12(8).12(8)
1,V2,3,5,8,13,21,32,45,59,74,90,351,4.14(8).14(8)
