,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,18,30,45,72,108,148,201,644,7.7.7
1,V2,3,6,12,18,30,45,72,111,152,204,654,7.7.7
2,V3,3,6,12,18,30,45,72,106,143,199,635,7.7.7
