,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,18,36,94,100,214,196,382,324,598,1967,4.4.6(2).6(2).6(2).6(2)
1,V2,6,15,54,67,150,146,294,257,486,401,1877,4.4.4.6.6.6.6.6.6.6(4).6(4).6(4).8(10).8(10).8(10)
