,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2862,0.1368,0.2503,"x, y, z",16 i,1
1,E2,0.94,0.4992,0.0965,"x, y, z",16 i,1
2,E3,0.2683,0.3338,0.0968,"x, y, z",16 i,1
3,E4,0.4476,0.3606,0.0,"x, y, 0",8 h,m
4,E5,0.1048,0.2994,0.2503,"x, y, z",16 i,1
5,E6,0.1631,0.4463,0.0,"x, y, 0",8 h,m
