,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,17,25,38,61,89,118,121,169,650,3.8.3.8(2).3.12(2)
1,V2,4,7,17,27,38,61,87,115,128,175,660,3.8.3.12(2).3.12(4)
2,V3,5,8,16,24,46,67,82,111,147,172,679,3.3.3.3.4.4.8.8.8.12(2)
3,V4,5,8,16,26,51,63,78,112,156,174,690,3.3.3.3.4.4.8.12(2).12(3).12(3)
