,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2001,0.2219,0.124,"x, y, z",48 j,1
1,E2,0.298,0.0217,0.124,"x, y, z",48 j,1
2,E3,0.3479,0.25,0.1521,"x, 1/4, 1/2-x",24 i,2
