,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.5,0.75,"1/8, 1/2, 3/4",12 d,222
1,E2,0.25,0.375,0.0,"x, 3/8, 1/4-x",24 g,2
2,E3,0.125,0.5,0.0,"x, y, z",48 i,1
3,E4,0.25,0.5,0.875,"x, 1/4+x, 7/8",24 g,2
