,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2734,0.1879,0.2886,"x, y, z",96 h,1
1,E2,0.3302,0.1444,0.2602,"x, y, z",96 h,1
2,E3,0.5273,0.6509,0.3756,"x, y, z",96 h,1
3,E4,0.4488,0.663,0.3942,"x, y, z",96 h,1
4,E5,0.625,0.3364,0.5864,"5/8, y, y+1/4",48 g,2
