,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.25,0.25,0.0,"1/4, 1/4, 0",4 d,-1,2
1,V2,4,0.1541,0.1332,0.3323,"x, y, z",8 f,1,1
