,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3752,0.6248,0.5,"x, 1-x, 1/2",6 m,mm2
1,E2,0.1973,0.3946,0.3548,"x, 2x, z",12 o,m
2,E3,0.2176,0.2176,0.2095,"x, x, z",12 n,m
3,E4,0.1451,0.2902,0.0,"x, 2x, 0",6 l,mm2
