,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1832,0.4117,0.2775,"x, y, z",12 b,1
1,E2,0.9562,0.4347,0.2136,"x, y, z",12 b,1
2,E3,0.1194,0.6847,0.3005,"x, y, z",12 b,1
