,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0407,0.0983,0.3441,"x, y, z",192 l,1,1
1,V2,4,0.0878,0.1454,0.297,"x, y, z",192 l,1,1
2,V3,4,0.0407,0.1924,0.25,"x, y, z",192 l,1,1
