,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1488,0.2976,0.0833,"x, 2x, z",18 h,m
1,E2,0.2586,0.2586,0.0,"x, x, 0",18 f,2
2,E3,0.2375,0.3333,0.3333,"x, 1/3, 1/3",18 f,2
3,E4,0.2375,0.3333,0.8333,"x, 1/3, 5/6",18 g,2
