,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.6053,0.2586,"0, y, z",24 k,m
1,E2,0.0548,0.5745,0.1687,"x, y, z",48 n,1
2,E3,0.9452,0.1995,0.3202,"x, y, z",48 n,1
3,E4,0.8903,0.3511,0.0,"x, y, 0",24 k,m
