,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.199,0.3981,0.1516,"x, 2x, z",12 o,m
1,E2,0.1482,0.3981,0.0,"x, y, 0",12 p,m
2,E3,0.1944,0.4396,0.0758,"x, y, z",24 r,1
3,E4,0.1035,0.3757,0.25,"x, y, z",24 r,1
4,E5,0.27,0.54,0.0,"x, 2x, 0",6 l,mm2
5,E6,0.0,0.3239,0.3484,"0, y, z",12 n,m
6,E7,0.0588,0.3533,0.5,"x, y, 1/2",12 q,m
7,E8,0.3503,0.6497,0.0,"x, 1-x, 0",6 l,mm2
