,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.3317,0.0657,0.0415,"x, y, z",36 f,1,1
1,V2,9,0.0,0.0,0.1253,"0, 0, z",12 c,3,3
