,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,10,15,21,27,34,42,53,218,4.12.12
1,V2,3,4,7,10,15,20,25,34,43,54,216,3.12.12
2,V3,3,4,6,10,16,20,24,34,45,55,218,3.12.12
