,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.25,0.25,"0, y, z",24 k,m,2
1,V2,6,0.25,0.25,0.25,"1/4, 1/4, 1/4",8 e,32,6
2,V3,4,0.0,0.25,0.5,"0, 1/4, 1/2",6 d,-4m2,8
