,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",4 j,2/m
1,E2,0.1993,0.1993,0.0,"x, x, 0",4 i,mm2
2,E3,0.0,0.3295,0.25,"0, y, 1/4",8 l,2
