,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,8,13,16,23,34,46,54,62,264,3.16(4).16(4)
1,V2,3,4,7,11,15,20,31,46,55,64,257,3.8.16(4)
2,V3,3,5,7,9,13,22,34,43,53,72,262,4.8.16(3)
3,V4,3,6,9,13,20,29,39,46,51,57,274,6.16(4).16(4)
