,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,16,25,36,45,48,48,51,72,355,4.16(4).4.16(4).4.16(4)
1,V2,4,6,12,19,25,36,48,57,69,84,361,3.16(4).3.16(4).3.16(4)
2,V3,4,5,9,14,19,27,45,67,81,91,363,3.8.3.8.3.16(4)
3,V4,3,5,9,11,15,27,46,67,87,103,374,3.8.8
