,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,9,12,18,26,34,45,54,214,4.8.16(2)
1,V2,3,4,7,10,13,17,25,37,39,49,205,3.8.16(2)
2,V3,3,5,7,10,16,23,29,33,36,47,210,4.16(2).16(2)
3,V4,3,4,7,11,13,19,28,33,38,47,204,3.16(2).16(2)
