,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,5,12,18,38,52,76,107,154,167,634,3.12.3.12.3.12(2)
1,V2,4,7,13,22,40,56,79,105,148,173,648,3.12.3.12.3.12(4)
2,V3,5,8,16,23,44,63,82,102,130,174,648,3.3.3.3.4.4.12.12.12(2).12(2)
3,V4,3,5,9,16,32,52,76,103,133,176,606,3.12(2).12(2)
