,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,11,18,28,41,56,73,96,124,457,6.10.10
1,V2,3,6,10,18,30,41,54,73,96,118,450,6.6.10(2)
