,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.125,0.3472,"1/8, 1/8, z",16 g,2
1,E2,0.0,0.0,0.5,"0, 0, 1/2",16 d,-1
2,E3,0.0,0.9423,0.2222,"x, y, z",32 h,1
3,E4,0.875,0.0673,0.375,"7/8, y, 3/8",16 f,2
4,E5,0.0019,0.875,0.375,"x, 7/8, 3/8",16 e,2
