,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,10,16,23,36,54,75,93,114,430,4.8.12(2)
1,V2,3,7,12,18,27,40,56,76,95,117,452,4.8.12(2)
2,V3,3,5,8,14,25,38,51,71,95,114,425,4.8.12(3)
3,V4,5,7,12,20,31,42,55,76,98,117,464,3.3.3.3.4.4.8.12.12.12(2)
