,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0659,0.0659,0.1318,"x, x, z",24 m,m
1,E2,0.0,0.1977,0.1977,"0, y, z",12 m,m
2,E3,0.0466,0.3207,0.3207,"x, y, y",24 m,m
3,E4,0.3409,0.3409,0.4068,"x, y, x",24 m,m
4,E5,0.275,0.5,0.4068,"x, 0, z",24 k,m
5,E6,0.1841,0.3923,0.3923,"x, y, y",24 m,m
6,E7,0.0,0.3777,0.3777,"0, y, y",12 i,mm2
