,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,11,15,30,43,51,75,91,108,435,4.4.4.4.4.4
1,V2,4,6,6,12,30,36,42,66,72,106,381,4.12(2).12(2)
2,V3,4,6,9,18,24,39,60,63,87,121,432,4.6.4.6.4.6
