,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.0,0.1946,"0, 0, z",4 g,mm2,4
1,V2,3,0.1302,0.0,0.0987,"x, 0, z",8 o,m,2
2,V3,3,0.3698,0.0,0.0554,"x, 0, z",8 o,m,2
