,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1899,0.0,"0, y, z",4 j,m
1,E2,0.0949,0.3449,0.9408,"x, y, z",8 l,1
2,E3,0.1899,0.0949,0.1775,"x, y, z",8 l,1
3,E4,0.3449,0.0,0.2367,"x, 0, z",4 j,m
4,E5,0.0949,0.0949,0.5,"x, x, 1/2",4 i,2
5,E6,0.0,0.0,0.645,"0, 0, z",2 e,mm2
