,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,17,29,45,65,89,116,144,175,694,4.4.4.8.6.8
1,V2,4,9,17,29,45,64,85,110,141,178,683,4.4.4.8.6.8
