,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.3536,0.1376,"0, y, z",8 i,m,2
1,V2,5,0.1464,0.3536,0.25,"x, 1/2-x, 1/4",8 h,2,2
2,V3,3,0.3536,0.1464,0.25,"x, 1/2-x, 1/4",8 n,2,2
3,V4,4,0.0,0.1464,0.0459,"0, y, z",8 i,m,2
