,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.125,0.0,"0, y, 0",4 l,mm2
1,E2,0.125,0.375,0.0,"x, y, 0",8 p,m
2,E3,0.125,0.25,0.0,"x, y, 0",8 p,m
3,E4,0.125,0.5,0.0,"x, 1/2, 0",4 n,mm2
