,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,17,38,67,103,148,203,263,332,411,1588,4.4.4.5.5.5(2).5(2).5(2).8.8(2)
