,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3629,0.8629,0.5,"x, 1/2+x, 1/2",4 h,mm2
1,E2,0.0685,0.1814,0.0,"x, y, 0",8 i,m
2,E3,0.5,0.0,0.0,"1/2, 0, 0",2 b,4/m
