,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,6,12,26,32,38,46,48,62,278,3.16(2).16(2)
1,V2,3,4,10,14,16,30,42,42,56,66,284,3.16(2).16(2)
2,V3,3,6,11,14,17,23,38,51,54,91,309,3.8(2).16(2)
3,V4,5,7,11,14,18,22,34,49,86,99,346,3.3.3.3.4.4.8.8.16.16
