,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.191,0.1415,0.1415,"x, y, z",96 h,1
1,E2,0.125,0.0755,0.1745,"1/8, y, 1/4-y",48 g,2
2,E3,0.1745,0.0755,0.125,"x, 1/4-x, 1/8",48 g,2
3,E4,0.2582,0.0755,0.2017,"x, y, z",96 h,1
4,E5,0.3255,0.0,0.25,"x, 0, 1/4",48 f,2
5,E6,0.375,0.0107,0.2016,"x, y, z",96 h,1
