,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.6375,0.25,0.7764,"x, 11/4, z",8 i,m
1,E2,0.5,0.0,0.0,"1/2, 0, 0",4 d,2/m
2,E3,0.375,0.9875,0.5264,"x, x, z",16 k,1
