,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.1667,"0, 1/2, 1/6",3 c,222
1,E2,0.4163,0.5837,0.6667,"x, 1-x, 2/3",6 i,2
2,E3,0.4163,0.7082,0.3333,"2y, y, 1/3",6 i,2
3,E4,0.4163,0.7082,0.8334,"2y, y, 5/6",6 j,2
