,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.0,"1/2, 0, 0",4 c,2/m
1,E2,0.086,0.2195,0.0,"x, y, 0",8 h,m
2,E3,0.25,0.25,0.25,"1/4, 1/4, 1/4",8 f,-1
