,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,24,50,80,120,170,222,283,361,1325,4.7(2).4.8.8(2).*
1,V2,4,10,24,48,76,120,166,223,284,348,1304,4.7.4.8.7.7
2,V3,4,10,24,50,80,115,164,224,292,357,1321,4.7.4.8.7.8(2)
