,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.1336,0.2281,0.3214,"x, y, z",16 e,1,1
1,V2,4,0.2848,0.1077,0.0816,"x, y, z",16 e,1,1
