,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,20,42,76,125,181,263,341,442,547,2044,3.3.3.4.4.4.4.5.5.6.6.6.6.10.10
1,V2,6,20,42,78,128,184,260,348,434,562,2063,3.3.3.4.4.4.4.5.5.6.6.6.6.10.10
2,V3,6,20,42,75,124,178,257,350,433,558,2044,3.3.3.4.4.4.4.5.5.6.6.6.6.10.10
3,V4,6,20,42,74,119,172,249,351,447,552,2033,3.3.3.4.4.4.4.5.5.6.6.6.6.10.10
4,V5,6,20,44,80,134,195,264,355,440,552,2091,3.3.3.4.4.4.4.5.5.6.6.6.6.12.12
5,V6,6,20,43,79,132,188,261,355,443,551,2079,3.3.3.4.4.4.4.5.5.6.6.6.6.12.12
6,V7,6,20,44,82,135,194,267,351,440,568,2108,3.3.3.4.4.4.4.5.6.6.6.6.6.12.12
