,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,18,28,46,62,84,117,150,195,712,8.8(2).8(2)
1,V2,3,6,15,28,37,62,83,104,149,189,677,8.8(2).8(2)
2,V3,3,5,9,18,33,49,77,104,129,175,603,4.8(2).8(2)
3,V4,5,12,19,33,49,65,92,131,164,187,758,3.3.4.4.6.6.8.8.8.8
